lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,target
-0.77718071419088,-0.469811294751764,-0.5438098954120482,-0.7184667664727504,-0.8536536709392246,-0.5587323968937498,-0.7183295852527326,-0.5968100917929994,-0.8946898269678373,-0.8107536490986108,-0.7667446495890495
-0.469811294751764,-0.5438098954120482,-0.7184667664727504,-0.8536536709392246,-0.5587323968937498,-0.7183295852527326,-0.5968100917929994,-0.8946898269678373,-0.8107536490986108,-0.7667446495890495,-0.7798732212020979
-0.5438098954120482,-0.7184667664727504,-0.8536536709392246,-0.5587323968937498,-0.7183295852527326,-0.5968100917929994,-0.8946898269678373,-0.8107536490986108,-0.7667446495890495,-0.7798732212020979,-0.8476907123346886
-0.7184667664727504,-0.8536536709392246,-0.5587323968937498,-0.7183295852527326,-0.5968100917929994,-0.8946898269678373,-0.8107536490986108,-0.7667446495890495,-0.7798732212020979,-0.8476907123346886,-0.7592796398990844
-0.8536536709392246,-0.5587323968937498,-0.7183295852527326,-0.5968100917929994,-0.8946898269678373,-0.8107536490986108,-0.7667446495890495,-0.7798732212020979,-0.8476907123346886,-0.7592796398990844,-0.9479275195480722
-0.5587323968937498,-0.7183295852527326,-0.5968100917929994,-0.8946898269678373,-0.8107536490986108,-0.7667446495890495,-0.7798732212020979,-0.8476907123346886,-0.7592796398990844,-0.9479275195480722,-0.8756733941557293
-0.7183295852527326,-0.5968100917929994,-0.8946898269678373,-0.8107536490986108,-0.7667446495890495,-0.7798732212020979,-0.8476907123346886,-0.7592796398990844,-0.9479275195480722,-0.8756733941557293,-0.8702898273674184
-0.5968100917929994,-0.8946898269678373,-0.8107536490986108,-0.7667446495890495,-0.7798732212020979,-0.8476907123346886,-0.7592796398990844,-0.9479275195480722,-0.8756733941557293,-0.8702898273674184,-0.8523145372573553
-0.8946898269678373,-0.8107536490986108,-0.7667446495890495,-0.7798732212020979,-0.8476907123346886,-0.7592796398990844,-0.9479275195480722,-0.8756733941557293,-0.8702898273674184,-0.8523145372573553,-0.8545285915969237
-0.8107536490986108,-0.7667446495890495,-0.7798732212020979,-0.8476907123346886,-0.7592796398990844,-0.9479275195480722,-0.8756733941557293,-0.8702898273674184,-0.8523145372573553,-0.8545285915969237,-1.060512743522932
-0.7667446495890495,-0.7798732212020979,-0.8476907123346886,-0.7592796398990844,-0.9479275195480722,-0.8756733941557293,-0.8702898273674184,-0.8523145372573553,-0.8545285915969237,-1.060512743522932,-1.1241761992106307
-0.7798732212020979,-0.8476907123346886,-0.7592796398990844,-0.9479275195480722,-0.8756733941557293,-0.8702898273674184,-0.8523145372573553,-0.8545285915969237,-1.060512743522932,-1.1241761992106307,-0.865999185256037
-0.8476907123346886,-0.7592796398990844,-0.9479275195480722,-0.8756733941557293,-0.8702898273674184,-0.8523145372573553,-0.8545285915969237,-1.060512743522932,-1.1241761992106307,-0.865999185256037,-0.9837487137381512
-0.7592796398990844,-0.9479275195480722,-0.8756733941557293,-0.8702898273674184,-0.8523145372573553,-0.8545285915969237,-1.060512743522932,-1.1241761992106307,-0.865999185256037,-0.9837487137381512,-1.1151760273515943
-0.9479275195480722,-0.8756733941557293,-0.8702898273674184,-0.8523145372573553,-0.8545285915969237,-1.060512743522932,-1.1241761992106307,-0.865999185256037,-0.9837487137381512,-1.1151760273515943,-0.9086140755246487
-0.8756733941557293,-0.8702898273674184,-0.8523145372573553,-0.8545285915969237,-1.060512743522932,-1.1241761992106307,-0.865999185256037,-0.9837487137381512,-1.1151760273515943,-0.9086140755246487,-1.07553702562525
-0.8702898273674184,-0.8523145372573553,-0.8545285915969237,-1.060512743522932,-1.1241761992106307,-0.865999185256037,-0.9837487137381512,-1.1151760273515943,-0.9086140755246487,-1.07553702562525,-0.9924403017166649
-0.8523145372573553,-0.8545285915969237,-1.060512743522932,-1.1241761992106307,-0.865999185256037,-0.9837487137381512,-1.1151760273515943,-0.9086140755246487,-1.07553702562525,-0.9924403017166649,-1.1266896235616966
-0.8545285915969237,-1.060512743522932,-1.1241761992106307,-0.865999185256037,-0.9837487137381512,-1.1151760273515943,-0.9086140755246487,-1.07553702562525,-0.9924403017166649,-1.1266896235616966,-0.9501585555142984
-1.060512743522932,-1.1241761992106307,-0.865999185256037,-0.9837487137381512,-1.1151760273515943,-0.9086140755246487,-1.07553702562525,-0.9924403017166649,-1.1266896235616966,-0.9501585555142984,-1.003125266004089
-1.1241761992106307,-0.865999185256037,-0.9837487137381512,-1.1151760273515943,-0.9086140755246487,-1.07553702562525,-0.9924403017166649,-1.1266896235616966,-0.9501585555142984,-1.003125266004089,-1.225529095007733
-0.865999185256037,-0.9837487137381512,-1.1151760273515943,-0.9086140755246487,-1.07553702562525,-0.9924403017166649,-1.1266896235616966,-0.9501585555142984,-1.003125266004089,-1.225529095007733,-1.124909252437366
-0.9837487137381512,-1.1151760273515943,-0.9086140755246487,-1.07553702562525,-0.9924403017166649,-1.1266896235616966,-0.9501585555142984,-1.003125266004089,-1.225529095007733,-1.124909252437366,-1.1783358858114539
-1.1151760273515943,-0.9086140755246487,-1.07553702562525,-0.9924403017166649,-1.1266896235616966,-0.9501585555142984,-1.003125266004089,-1.225529095007733,-1.124909252437366,-1.1783358858114539,-1.1261044834287635
-0.9086140755246487,-1.07553702562525,-0.9924403017166649,-1.1266896235616966,-0.9501585555142984,-1.003125266004089,-1.225529095007733,-1.124909252437366,-1.1783358858114539,-1.1261044834287635,-1.3787554719335766
-1.07553702562525,-0.9924403017166649,-1.1266896235616966,-0.9501585555142984,-1.003125266004089,-1.225529095007733,-1.124909252437366,-1.1783358858114539,-1.1261044834287635,-1.3787554719335766,-1.2320701540373957
-0.9924403017166649,-1.1266896235616966,-0.9501585555142984,-1.003125266004089,-1.225529095007733,-1.124909252437366,-1.1783358858114539,-1.1261044834287635,-1.3787554719335766,-1.2320701540373957,-1.2122784387368744
-1.1266896235616966,-0.9501585555142984,-1.003125266004089,-1.225529095007733,-1.124909252437366,-1.1783358858114539,-1.1261044834287635,-1.3787554719335766,-1.2320701540373957,-1.2122784387368744,-1.5103922364999791
-0.9501585555142984,-1.003125266004089,-1.225529095007733,-1.124909252437366,-1.1783358858114539,-1.1261044834287635,-1.3787554719335766,-1.2320701540373957,-1.2122784387368744,-1.5103922364999791,-1.4681137298560945
-1.003125266004089,-1.225529095007733,-1.124909252437366,-1.1783358858114539,-1.1261044834287635,-1.3787554719335766,-1.2320701540373957,-1.2122784387368744,-1.5103922364999791,-1.4681137298560945,-1.5677755300691891
-1.225529095007733,-1.124909252437366,-1.1783358858114539,-1.1261044834287635,-1.3787554719335766,-1.2320701540373957,-1.2122784387368744,-1.5103922364999791,-1.4681137298560945,-1.5677755300691891,-1.4035774920575763
-1.124909252437366,-1.1783358858114539,-1.1261044834287635,-1.3787554719335766,-1.2320701540373957,-1.2122784387368744,-1.5103922364999791,-1.4681137298560945,-1.5677755300691891,-1.4035774920575763,-1.3163152125172808
-1.1783358858114539,-1.1261044834287635,-1.3787554719335766,-1.2320701540373957,-1.2122784387368744,-1.5103922364999791,-1.4681137298560945,-1.5677755300691891,-1.4035774920575763,-1.3163152125172808,-1.2478456922167074
-1.1261044834287635,-1.3787554719335766,-1.2320701540373957,-1.2122784387368744,-1.5103922364999791,-1.4681137298560945,-1.5677755300691891,-1.4035774920575763,-1.3163152125172808,-1.2478456922167074,-1.3991977968347675
-1.3787554719335766,-1.2320701540373957,-1.2122784387368744,-1.5103922364999791,-1.4681137298560945,-1.5677755300691891,-1.4035774920575763,-1.3163152125172808,-1.2478456922167074,-1.3991977968347675,-1.2507237504129176
-1.2320701540373957,-1.2122784387368744,-1.5103922364999791,-1.4681137298560945,-1.5677755300691891,-1.4035774920575763,-1.3163152125172808,-1.2478456922167074,-1.3991977968347675,-1.2507237504129176,-1.5569677571482385
-1.2122784387368744,-1.5103922364999791,-1.4681137298560945,-1.5677755300691891,-1.4035774920575763,-1.3163152125172808,-1.2478456922167074,-1.3991977968347675,-1.2507237504129176,-1.5569677571482385,-1.5930086807009893
-1.5103922364999791,-1.4681137298560945,-1.5677755300691891,-1.4035774920575763,-1.3163152125172808,-1.2478456922167074,-1.3991977968347675,-1.2507237504129176,-1.5569677571482385,-1.5930086807009893,-1.4302291296342133
-1.4681137298560945,-1.5677755300691891,-1.4035774920575763,-1.3163152125172808,-1.2478456922167074,-1.3991977968347675,-1.2507237504129176,-1.5569677571482385,-1.5930086807009893,-1.4302291296342133,-1.3865179513972483
-1.5677755300691891,-1.4035774920575763,-1.3163152125172808,-1.2478456922167074,-1.3991977968347675,-1.2507237504129176,-1.5569677571482385,-1.5930086807009893,-1.4302291296342133,-1.3865179513972483,-1.426650161426562
-1.4035774920575763,-1.3163152125172808,-1.2478456922167074,-1.3991977968347675,-1.2507237504129176,-1.5569677571482385,-1.5930086807009893,-1.4302291296342133,-1.3865179513972483,-1.426650161426562,-1.6267518756810695
-1.3163152125172808,-1.2478456922167074,-1.3991977968347675,-1.2507237504129176,-1.5569677571482385,-1.5930086807009893,-1.4302291296342133,-1.3865179513972483,-1.426650161426562,-1.6267518756810695,-1.4236872209361562
-1.2478456922167074,-1.3991977968347675,-1.2507237504129176,-1.5569677571482385,-1.5930086807009893,-1.4302291296342133,-1.3865179513972483,-1.426650161426562,-1.6267518756810695,-1.4236872209361562,-1.5381052591173312
-1.3991977968347675,-1.2507237504129176,-1.5569677571482385,-1.5930086807009893,-1.4302291296342133,-1.3865179513972483,-1.426650161426562,-1.6267518756810695,-1.4236872209361562,-1.5381052591173312,-1.3316699591117704
-1.2507237504129176,-1.5569677571482385,-1.5930086807009893,-1.4302291296342133,-1.3865179513972483,-1.426650161426562,-1.6267518756810695,-1.4236872209361562,-1.5381052591173312,-1.3316699591117704,-1.3510377828999431
-1.5569677571482385,-1.5930086807009893,-1.4302291296342133,-1.3865179513972483,-1.426650161426562,-1.6267518756810695,-1.4236872209361562,-1.5381052591173312,-1.3316699591117704,-1.3510377828999431,-1.468818628948498
-1.5930086807009893,-1.4302291296342133,-1.3865179513972483,-1.426650161426562,-1.6267518756810695,-1.4236872209361562,-1.5381052591173312,-1.3316699591117704,-1.3510377828999431,-1.468818628948498,-1.4114197419300787
-1.4302291296342133,-1.3865179513972483,-1.426650161426562,-1.6267518756810695,-1.4236872209361562,-1.5381052591173312,-1.3316699591117704,-1.3510377828999431,-1.468818628948498,-1.4114197419300787,-1.4492284568624867
-1.3865179513972483,-1.426650161426562,-1.6267518756810695,-1.4236872209361562,-1.5381052591173312,-1.3316699591117704,-1.3510377828999431,-1.468818628948498,-1.4114197419300787,-1.4492284568624867,-1.3309286337363924
-1.426650161426562,-1.6267518756810695,-1.4236872209361562,-1.5381052591173312,-1.3316699591117704,-1.3510377828999431,-1.468818628948498,-1.4114197419300787,-1.4492284568624867,-1.3309286337363924,-1.2085932023671722
-1.6267518756810695,-1.4236872209361562,-1.5381052591173312,-1.3316699591117704,-1.3510377828999431,-1.468818628948498,-1.4114197419300787,-1.4492284568624867,-1.3309286337363924,-1.2085932023671722,-1.3802389660696688
-1.4236872209361562,-1.5381052591173312,-1.3316699591117704,-1.3510377828999431,-1.468818628948498,-1.4114197419300787,-1.4492284568624867,-1.3309286337363924,-1.2085932023671722,-1.3802389660696688,-1.2069575419246097
-1.5381052591173312,-1.3316699591117704,-1.3510377828999431,-1.468818628948498,-1.4114197419300787,-1.4492284568624867,-1.3309286337363924,-1.2085932023671722,-1.3802389660696688,-1.2069575419246097,-1.2842508874838179
-1.3316699591117704,-1.3510377828999431,-1.468818628948498,-1.4114197419300787,-1.4492284568624867,-1.3309286337363924,-1.2085932023671722,-1.3802389660696688,-1.2069575419246097,-1.2842508874838179,-1.28257806724944
-1.3510377828999431,-1.468818628948498,-1.4114197419300787,-1.4492284568624867,-1.3309286337363924,-1.2085932023671722,-1.3802389660696688,-1.2069575419246097,-1.2842508874838179,-1.28257806724944,-1.1843031666081525
-1.468818628948498,-1.4114197419300787,-1.4492284568624867,-1.3309286337363924,-1.2085932023671722,-1.3802389660696688,-1.2069575419246097,-1.2842508874838179,-1.28257806724944,-1.1843031666081525,-1.2457235815647174
-1.4114197419300787,-1.4492284568624867,-1.3309286337363924,-1.2085932023671722,-1.3802389660696688,-1.2069575419246097,-1.2842508874838179,-1.28257806724944,-1.1843031666081525,-1.2457235815647174,-1.1645046438691824
-1.4492284568624867,-1.3309286337363924,-1.2085932023671722,-1.3802389660696688,-1.2069575419246097,-1.2842508874838179,-1.28257806724944,-1.1843031666081525,-1.2457235815647174,-1.1645046438691824,-1.1942652235947167
-1.3309286337363924,-1.2085932023671722,-1.3802389660696688,-1.2069575419246097,-1.2842508874838179,-1.28257806724944,-1.1843031666081525,-1.2457235815647174,-1.1645046438691824,-1.1942652235947167,-0.8418009808564255
-1.2085932023671722,-1.3802389660696688,-1.2069575419246097,-1.2842508874838179,-1.28257806724944,-1.1843031666081525,-1.2457235815647174,-1.1645046438691824,-1.1942652235947167,-0.8418009808564255,-0.9970671041438536
-1.3802389660696688,-1.2069575419246097,-1.2842508874838179,-1.28257806724944,-1.1843031666081525,-1.2457235815647174,-1.1645046438691824,-1.1942652235947167,-0.8418009808564255,-0.9970671041438536,-1.0314798302996446
-1.2069575419246097,-1.2842508874838179,-1.28257806724944,-1.1843031666081525,-1.2457235815647174,-1.1645046438691824,-1.1942652235947167,-0.8418009808564255,-0.9970671041438536,-1.0314798302996446,-0.8996910787970672
-1.2842508874838179,-1.28257806724944,-1.1843031666081525,-1.2457235815647174,-1.1645046438691824,-1.1942652235947167,-0.8418009808564255,-0.9970671041438536,-1.0314798302996446,-0.8996910787970672,-0.8906496841256265
-1.28257806724944,-1.1843031666081525,-1.2457235815647174,-1.1645046438691824,-1.1942652235947167,-0.8418009808564255,-0.9970671041438536,-1.0314798302996446,-0.8996910787970672,-0.8906496841256265,-0.8586694032794531
-1.1843031666081525,-1.2457235815647174,-1.1645046438691824,-1.1942652235947167,-0.8418009808564255,-0.9970671041438536,-1.0314798302996446,-0.8996910787970672,-0.8906496841256265,-0.8586694032794531,-0.7312242562989415
-1.2457235815647174,-1.1645046438691824,-1.1942652235947167,-0.8418009808564255,-0.9970671041438536,-1.0314798302996446,-0.8996910787970672,-0.8906496841256265,-0.8586694032794531,-0.7312242562989415,-0.6719598774933624
-1.1645046438691824,-1.1942652235947167,-0.8418009808564255,-0.9970671041438536,-1.0314798302996446,-0.8996910787970672,-0.8906496841256265,-0.8586694032794531,-0.7312242562989415,-0.6719598774933624,-0.754922918922089
-1.1942652235947167,-0.8418009808564255,-0.9970671041438536,-1.0314798302996446,-0.8996910787970672,-0.8906496841256265,-0.8586694032794531,-0.7312242562989415,-0.6719598774933624,-0.754922918922089,-0.7128029926580931
-0.8418009808564255,-0.9970671041438536,-1.0314798302996446,-0.8996910787970672,-0.8906496841256265,-0.8586694032794531,-0.7312242562989415,-0.6719598774933624,-0.754922918922089,-0.7128029926580931,-0.6353569660004359
-0.9970671041438536,-1.0314798302996446,-0.8996910787970672,-0.8906496841256265,-0.8586694032794531,-0.7312242562989415,-0.6719598774933624,-0.754922918922089,-0.7128029926580931,-0.6353569660004359,-0.7900548275543071
-1.0314798302996446,-0.8996910787970672,-0.8906496841256265,-0.8586694032794531,-0.7312242562989415,-0.6719598774933624,-0.754922918922089,-0.7128029926580931,-0.6353569660004359,-0.7900548275543071,-0.662872695732451
-0.8996910787970672,-0.8906496841256265,-0.8586694032794531,-0.7312242562989415,-0.6719598774933624,-0.754922918922089,-0.7128029926580931,-0.6353569660004359,-0.7900548275543071,-0.662872695732451,-0.325738011714086
-0.8906496841256265,-0.8586694032794531,-0.7312242562989415,-0.6719598774933624,-0.754922918922089,-0.7128029926580931,-0.6353569660004359,-0.7900548275543071,-0.662872695732451,-0.325738011714086,-0.24868349695516603
-0.8586694032794531,-0.7312242562989415,-0.6719598774933624,-0.754922918922089,-0.7128029926580931,-0.6353569660004359,-0.7900548275543071,-0.662872695732451,-0.325738011714086,-0.24868349695516603,-0.38862436677248674
-0.7312242562989415,-0.6719598774933624,-0.754922918922089,-0.7128029926580931,-0.6353569660004359,-0.7900548275543071,-0.662872695732451,-0.325738011714086,-0.24868349695516603,-0.38862436677248674,-0.25649425061177517
-0.6719598774933624,-0.754922918922089,-0.7128029926580931,-0.6353569660004359,-0.7900548275543071,-0.662872695732451,-0.325738011714086,-0.24868349695516603,-0.38862436677248674,-0.25649425061177517,-0.23344583815195272
-0.754922918922089,-0.7128029926580931,-0.6353569660004359,-0.7900548275543071,-0.662872695732451,-0.325738011714086,-0.24868349695516603,-0.38862436677248674,-0.25649425061177517,-0.23344583815195272,0.09280188961902636
-0.7128029926580931,-0.6353569660004359,-0.7900548275543071,-0.662872695732451,-0.325738011714086,-0.24868349695516603,-0.38862436677248674,-0.25649425061177517,-0.23344583815195272,0.09280188961902636,-0.05384052115968266
